user_id,block_average_correctness,reverse_tap_average_correctness,reverse_translate_average_correctness,listen_average_correctness,block_average_response_time,reverse_tap_average_response_time,reverse_translate_average_response_time,listen_average_response_time,user_ability_score,average_blocks_per_session,average_blocks_per_day,average_sessions_per_day,session_length_variance,blocks_per_session_variance,blocks_per_day_variance,sessions_per_day_variance,response_time_variance,churn_time,churn_time_category
AfU4hmEC,0.11090225563909774,0.0,0.11764705882352941,0.3333333333333333,0.006283691158183167,0.0,0.0018614770497817918,0.008217708751094354,0.5530897226604532,0.09133356915458084,0.13364779874213836,0.14285714285714285,0.6469791556929325,0.6069314079496495,0.5883558982313388,0.373114300021637,0.07368767145030088,1.0,1
AgfODWZj,0.17474747474747473,0.05232558139534884,0.2459016393442623,0.2066115702479339,0.014824278050625462,0.011548106240165154,0.005404426200832255,0.01236929639056588,0.5697563591817365,0.01874778917580474,0.03485920526014866,0.14285714285714285,0.3341300338068474,0.32843879219179495,0.43968451686557697,0.21024012139027962,0.6035511350359628,7.0,1
AhZfiAao,0.15259808325846064,0.0,0.16548797736916548,0.22921914357682618,0.0060310630551559455,0.0,0.002013404684863058,0.0069774954752151955,0.5873055497941478,0.06041740360806509,0.05735745101096731,0.038961038961038946,0.4809727689603969,0.4307306591511222,0.5144699586639201,0.06702785676827537,0.30247942561625507,11.0,2
Ai3EyueE,0.12923976608187135,0.0,0.13148148148148148,0.1111111111111111,0.00963326382404351,0.0,0.0026658816343773546,0.00679580392677142,0.5562596913718593,0.09133356915458084,0.18524871355060035,0.21428571428571425,0.6699336129933586,0.6247626774289519,0.7846107868228169,0.1377053866549987,0.5435473952643609,1.0,1
Aj5cXgTJ,0.2142843490607252,0.0599250936329588,0.3296137339055794,0.34045584045584043,0.004402460376433225,0.003327826707991202,0.0022530020745632788,0.006639153395278216,0.6202353464033339,0.0463526793032345,0.11815154878417919,0.2016806722689075,0.4938145484741053,0.4914174407710824,0.6579090535892151,0.23665523869887567,0.5515012770084287,22.0,3
AlRKIdWk,0.09838732004429679,0.0,0.10826210826210826,0.08130081300813008,0.0030575710381003677,0.0,0.0011501559934187341,0.005573165632190312,0.5453728923889014,0.055232705038152516,0.11230907457322553,0.16326530612244894,0.4840102483011898,0.47591380510817505,0.6913953636274971,0.2588404981184755,0.05551403265562003,6.0,1
AnYjSFb2,0.08377518856242261,0.0,0.07761194029850746,0.0738255033557047,,0.0,0.0,0.003012091089166326,,0.03655818889281925,0.08328135557981184,0.18181818181818182,0.40380218998501444,0.36254481226378055,0.6158531628989533,0.23848244811602531,,10.0,2
AnfV2Cca,0.052063846371882085,0.02668938103350369,0.11148648648648649,0.07025547445255474,0.007587386049288363,0.008514808146638096,0.002275626139379027,0.011552557565766997,0.5170809397075714,0.04792635474992883,0.13093196112064037,0.23214285714285715,0.4526795028327903,0.3960136864729823,0.5921789984172678,0.30433234680594895,0.8031325719584522,16.0,3
AsAPW3WM,0.12217125382262997,0.05128205128205128,0.11176470588235295,0.2328767123287671,0.0031750967996653865,0.0034291121976564023,0.0013939573066645756,0.006188349810970585,0.5581175253925414,0.03801438509609717,0.12685820468839337,0.35714285714285715,0.42096449224922944,0.3828726506011001,0.5929924720811643,0.5789721248429583,0.3584622648716734,1.0,1
Aw1Hi7uF,0.11379619974510485,0.0,0.10206422018348624,0.11440677966101695,0.009172715958575038,0.0,0.0019813267084220977,0.009672598009362727,0.5447992445244066,0.050560075462799205,0.10286830569849437,0.14285714285714285,0.4324325505042093,0.38057878472032647,0.6345810641764695,0.23540891336663824,0.6708905929571932,11.0,2
AwxR13Qh,0.13459183673469388,0.041237113402061855,0.11825726141078838,0.20192307692307693,0.023004390142721192,0.0037444651820941104,0.00458265613876847,0.02449916783794724,0.5481880829044237,0.11463270840702747,0.2323232323232323,0.19047619047619047,0.7250211817493109,0.7226211667431378,0.762619224110483,0.287762071614427,0.8868894384361832,2.0,1
AyPQf4vR,0.07482817869415807,0.024770642201834864,0.1510204081632653,0.15158924205378974,0.004562672443428771,0.0074688288686981,0.002728464326780238,0.006394135897301666,0.5313114450124933,0.03146301589881357,0.07182255406450744,0.1848739495798319,0.43954700935919994,0.415752036142759,0.5796398092227542,0.23037736545888207,0.7237211401880066,18.0,3
B+buF+jz,0.23207510646535037,0.035211267605633804,0.3310344827586207,0.3522935779816514,0.007731512706357052,0.006719232291590576,0.003086490496842334,0.00826626267729888,0.6206314128123918,0.044287230279448184,0.07428734787225355,0.10204081632653059,0.46825679584473007,0.43922949502245956,0.6026297779906838,0.1438693175885633,0.5776513125692027,21.0,3
B/3z9Z4R,0.08872549019607844,0.034482758620689655,0.09974093264248704,0.10270270270270271,0.005312147447132864,0.0025752893665337154,0.0019300859574138,0.006851038708769856,0.5401828877527142,0.09581417285697442,0.10811892510005716,0.04285714285714287,0.6241777236010022,0.6196442783052432,0.6486064073027658,0.0712259729157098,0.3062822008205088,9.0,2
B/X2Nip3,0.05219847062912756,0.02027027027027027,0.09182530795072788,0.03663003663003663,0.0016870330254149853,0.0030278884299810606,0.0010883377516926274,0.0053566847583283545,0.5265491074529107,0.08125221082419527,0.19145634239973863,0.20408163265306117,0.6197790255083806,0.6080747141074554,0.6612934167204773,0.36768021174212,0.0959000149195602,6.0,1
B0f2+Uvu,0.16873563218390802,0.08333333333333333,0.1810344827586207,0.20408163265306123,0.012390821160958607,0.007101073453141961,0.0035420917117789073,0.01231447673248414,0.5720208983244388,0.019161383363717997,0.04447779683628741,0.16666666666666663,0.24388557806368055,0.25424109373619697,0.609106976102217,0.43187563464458173,0.5613900062348295,6.0,1
B1kAqP9G,0.19278221778221777,0.043478260869565216,0.15250767656090072,0.30033003300330036,0.009128858124190066,0.002973365566643768,0.0024678111872827114,0.008869126802848274,0.5836922297002012,0.013714259910137054,0.029501329952519445,0.14906832298136646,0.2433793085217582,0.19605658889453997,0.4413186254142114,0.2427129211498296,0.36780484346307113,26.0,3
B2L/eVkS,0.05555555555555556,0.01775147928994083,0.0774487471526196,0.06206896551724138,0.003267684980249665,0.00354751248769786,0.00129075795076024,0.006317209544347354,0.5263180293285712,0.038070392642377084,0.044704116638078904,0.059523809523809534,0.2800167735461578,0.30255488911475437,0.46046479889806724,0.07987663914738903,0.12251775557446991,19.0,3
B53/uk2U,0.1596670247046187,0.07013574660633484,0.20704467353951891,0.1384335154826958,0.21814843632480066,0.008260033509086261,0.08405266083532752,0.00780868351563391,0.39484875205619074,0.028903824234563544,0.06914665523156088,0.17857142857142855,0.4121283965837676,0.3729302432900975,0.6307394568303072,0.24204671303280859,0.996837326833406,21.0,3
B8MU9vMg,0.03428571428571429,0.0029850746268656717,0.07093821510297482,0.05172413793103448,0.003745994855644509,0.0044865768852037,0.001578008362001923,0.007087581123626932,0.5173280785846222,0.04798372833392289,0.0422145988183724,0.009523809523809518,0.38470924942492085,0.367175215931954,0.443586373969149,0.021918783712013546,0.23972846009501003,22.0,3
B8vXN3sw,0.20313681027966743,0.06069364161849711,0.08542713567839195,0.49099099099099097,0.0046296129500087435,0.00428244847989637,0.001833632687192348,0.007467837963645074,0.609384380185495,0.19241598868058013,0.2354917095483133,0.0357142857142857,0.6240400815437863,0.6167529214271783,0.7857992101863512,0.07578474299962598,0.6484980556996937,2.0,1
B8zW+Ooj,0.15102201257861636,0.03017241379310345,0.2540983606557377,0.2391304347826087,0.002954265052807937,0.0025678030602356524,0.0018806226476457497,0.006345761095491612,0.578732423910306,0.0525016704005031,0.07480465027634839,0.09523809523809523,0.4439475283835747,0.41382241879742543,0.5452758308885143,0.24654510027864335,0.18695131290720565,7.0,1
BAIu8jiN,0.06397849462365592,0.028901734104046242,0.1875,0.08080808080808081,0.0031824863637725668,0.008086141181014583,0.0013554666529945049,0.005741973078544408,0.5270910872495261,0.0516802263883976,0.10513150371640936,0.14285714285714285,0.5139783928780892,0.471961206013529,0.5835960147795158,0.373114300021637,0.26588837481566807,1.0,1
BHysvOPp,0.08844592100406054,0.05063291139240506,0.1450381679389313,0.13829787234042554,0.005178950487829653,0.016413939776087842,0.0012649358735251988,0.006830928514029307,0.5459331826720025,0.020702961700485578,0.022637935963407664,0.053571428571428575,0.26296353468383377,0.27501505212575883,0.3803898045945612,0.14962321550441993,0.7266740223773197,15.0,2
BINXMHdE,0.06720047449584816,0.04580152671755725,0.08936170212765958,0.03669724770642202,0.013223026064225487,0.012012749960639744,0.004091830725120377,0.00950783698152886,0.5204428566625974,0.02694729395118501,0.037548929058363024,0.07692307692307693,0.41353375896639183,0.368894535065291,0.5625645125654304,0.12287231868799814,0.6603426594677774,15.0,2
BJ/wV3up,0.17967563837129055,0.037037037037037035,0.16703296703296702,0.23660714285714285,0.04132074337808238,0.005881879950146746,0.022716146369991363,0.008581792129235153,0.5375999164450471,0.01700035373187124,0.0413093196112064,0.2063492063492064,0.355988361354779,0.29898386633206087,0.47204371652905447,0.2795779823024854,0.9321048431734352,9.0,2
BJKlpnCD,0.09312714776632301,0.046583850931677016,0.11271676300578035,0.17194570135746606,0.005009351925547887,0.0024959961159653063,0.0031115561265693667,0.006153536747649281,0.5456727891739358,0.05436858860983375,0.07763364779874213,0.08928571428571427,0.3560244051511237,0.34763396193784046,0.602620949094738,0.2559984457853394,0.7386558972114222,8.0,2
BMv7m4zr,0.2625730994152047,0.08536585365853659,0.31683168316831684,0.29357798165137616,0.012057962881795958,0.006292012202476385,0.0036681326815207896,0.011853283471408765,0.6250016473760711,0.040254686947293956,0.071726700971984,0.17142857142857143,0.2736362479200177,0.23278517848523916,0.4747063164747608,0.18021370278571347,0.5759859020919931,4.0,1
BNlv3rom,0.09911894273127753,0.04032258064516129,0.11428571428571428,0.14965986394557823,0.019238147173327093,0.004718486038105836,0.005258632986983219,0.008728237013857137,0.540724680571103,0.021294658648744254,0.047344514325646396,0.15873015873015872,0.3871113282522897,0.40475287830207574,0.5686134569071296,0.21096503793422405,0.8846869091061408,13.0,2
BSZSV/ny,0.18221040189125295,0.0,0.12826603325415678,0.9787234042553191,0.005798009226172686,0.0,0.0017295609266086453,0.006505577410158805,0.5805531342384641,0.03129347954250678,0.05543167524299599,0.11428571428571427,0.35300924329213385,0.34935962198721404,0.6464903336109398,0.24654510027864332,0.6160598286375305,10.0,2
BTQTkwE1,0.20383333333333334,0.12857142857142856,0.4819277108433735,0.24528301886792453,0.004499575829158299,0.008910888000698723,0.001916161694193035,0.007175493894251321,0.5994280427864515,0.12359391581181467,0.15990089574995237,0.047619047619047616,0.5122092695709086,0.5152617522979804,0.5536516007020769,0.09770352671163952,0.2059749375927788,14.0,2
BUhPGxZ8,0.07521274669563642,0.05517241379310345,0.1535181236673774,0.08897485493230174,0.010395040254205835,0.014470530987069486,0.004547888617530576,0.011365356567951113,0.5280968369764527,0.09018141391682248,0.18892308209733294,0.16806722689075626,0.5893814036253486,0.5461281823653426,0.6801002185955364,0.24036700539179046,0.6848276280971467,15.0,2
BUmDBsMJ,0.02119047619047619,0.0,0.05555555555555555,0.010752688172043012,0.0010597144093215387,0.002935608543575275,0.0009443919078972893,0.004945539584568805,0.5094709738738961,0.05190425657351727,0.054888507718696404,0.028571428571428553,0.49473577030800125,0.4927880630865197,0.5895835203639012,0.06192064365537275,0.005007574887196886,7.0,1
BWUG3VNg,0.05322209965067108,0.016166281755196306,0.08966565349544073,0.046263345195729534,0.007361246368892118,0.005827933848523246,0.0030025251392350343,0.007961441689445466,0.5201116286594152,0.052474515226549195,0.09607871164474938,0.11904761904761901,0.5206649520492379,0.4842789904015329,0.6951574399627858,0.17960777350474513,0.46483548520863527,14.0,2
BXgOsshF,0.07536458333333333,0.03914590747330961,0.11848341232227488,0.09569377990430622,0.0034993096543578586,0.004088642188438263,0.0016518368784568171,0.006416083499677476,0.5398303260019901,0.039780270084687576,0.0512673908900324,0.059523809523809534,0.44480610754528555,0.42884604923525105,0.5338900753553525,0.1656804943125011,0.34914301340840104,20.0,3
BaQcmdlL,0.07098160563864535,0.023255813953488372,0.06682577565632458,0.09836065573770492,0.0046530598691142165,0.0034591305225896386,0.0019240549232212776,0.006302048563004378,0.5282071191659503,0.03054671225877452,0.03671328671328671,0.054945054945054944,0.3341094104534484,0.31710933186667767,0.5059086893024014,0.27637698526153076,0.5966174028498767,17.0,3
BaXmvcFn,0.0996078431372549,0.0,0.09424083769633508,0.11827956989247312,0.044777805993865605,0.0,0.010436486854541346,0.01654958901999138,0.5149561527708524,0.005498003941583706,0.006003430531732419,0.1092436974789916,0.13299348261143246,0.11577522920697736,0.34666273039128553,0.15236766091867884,0.9059109110817826,21.0,3
Bc0zS0gx,0.12083333333333332,0.037914691943127965,0.19806763285024154,0.18055555555555555,0.0021510377708128256,0.002416427108478845,0.001424183507217762,0.006048701391957676,0.563161131233429,0.035122359070006756,0.042667238421955404,0.053571428571428575,0.3994676341662065,0.3745376208772824,0.5091034637259465,0.08060217514623207,0.10329989102621759,9.0,2
BeJSRWq0,0.1049645390070922,0.041666666666666664,0.1945288753799392,0.10194174757281553,0.008094082050649683,0.006265967478426771,0.0029883439077163553,0.010344599462480807,0.5516317575820552,0.04332710091464956,0.07457833047455689,0.10714285714285715,0.4225193887269055,0.43557198711129796,0.5837448864199591,0.1969198544631027,0.6566528272610478,7.0,1
BiBE2/Lv,0.0790035735061913,0.0,0.06614785992217899,0.1103202846975089,,0.0,0.0,0.003012091089166326,,0.24591439688715958,0.3678887935963408,0.10714285714285715,0.6801113783380883,0.6696551330358254,0.7973170134834704,0.07578474299962598,,3.0,1
BigPnTbO,0.10599520383693045,0.036303630363036306,0.14754098360655737,0.15706806282722513,0.37982736656417354,0.3905104067275621,0.04788607384529645,0.32883674263964713,0.2900586984092923,0.026544039617969584,0.0543453401943968,0.14285714285714285,0.33633516421688664,0.3484446720293499,0.5064605990641348,0.1734882697112655,0.9978565828586182,10.0,2
BjJfrr7N,0.16935088398503031,0.0,0.12169312169312169,0.22093023255813954,0.014978084859469235,0.0,0.005055987087147552,0.007819216701392498,0.5773683234269756,0.055309515387336416,0.14586906803887936,0.21428571428571425,0.5029774537078093,0.44594609956490594,0.1523524607419447,0.1377053866549987,0.8223413339152988,1.0,1
BkCseVhJ,0.03863247863247863,0.011235955056179775,0.07539682539682539,0.018518518518518517,0.004660497297440261,0.004909208441805721,0.0016976267406035724,0.007588428838258404,0.5149524212570749,0.003737766772786229,0.01194432532875929,0.17857142857142855,0.16713118849480152,0.14276140028019468,0.37419566833450596,0.34968271526979966,0.5233485329732396,15.0,2
BqE0oC/D,0.1826118326118326,0.09523809523809523,0.18734177215189873,0.24161073825503357,0.03068764751916729,0.0051139790133880115,0.0036839553085234503,0.03541327618961209,0.5709933450135032,0.02570590316069831,0.04855155326853441,0.12698412698412698,0.32828378422071197,0.3145191329617747,0.5466727230296428,0.25377139995672615,0.9138309169376968,22.0,3
BshRJOe9,0.10583333333333333,0.024691358024691357,0.18579234972677597,0.08333333333333333,0.006951545800669014,0.004329326310993179,0.00249713067537677,0.00845645018611044,0.5512906257993972,0.03577408324490037,0.06710977701543738,0.1607142857142857,0.37481937421112616,0.3648210509728175,0.5808826268532493,0.23236294432254576,0.3927295608562785,7.0,1
BtwYgEr6,0.18651252408477842,0.21518987341772153,0.16896551724137931,0.20491803278688525,0.007541574657228356,0.009598232706358829,0.0018256169144858713,0.009876999380833912,0.5851406784656275,0.02793302676571159,0.04596504124806012,0.10204081632653059,0.21170745432550603,0.23788838113696897,0.5222962162878678,0.21883863817511623,0.3131584701783999,7.0,1
BupicOVT,0.1347926267281106,0.0,0.12837837837837837,0.15315315315315314,0.0027775483733896234,0.0,0.0010067052823722526,0.005522082037644762,0.565690913780875,0.05862516212710765,0.11916333142748237,0.14285714285714285,0.5009443242688407,0.467385360173873,0.5876526864282358,0.23540891336663824,0.04495952382881006,2.0,1
BuzOMj2F,0.2603322823187,0.08571428571428572,0.24791508718726307,0.3326271186440678,0.00606170987778179,0.005427572066095766,0.0020886844251449673,0.007294042481631489,0.622993636250048,0.10227904391328517,0.24544978082713934,0.23809523809523808,0.6342662645266626,0.6191851195908312,0.8197573910441032,0.4412667381879597,0.7630027405219828,6.0,1
